customer_id,Uplift_Score,Campaign_Action
67564,6.346865000261825e-05,Send_Promo
42280,0.0037132954168207,Send_Promo
63990,0.0006488681960271,Send_Promo
59691,0.0012085183720421,Send_Promo
48333,0.002803353794492,Send_Promo
66790,0.0001963208378739,Send_Promo
58422,0.0014026160690233,Send_Promo
12547,0.0135675013603746,Send_Promo
41870,0.0037830276399751,Send_Promo
14721,0.0121782436100212,Send_Promo
18765,0.0095529050889454,Send_Promo
44000,0.0034700153930913,Send_Promo
33564,0.0050179447597972,Send_Promo
7360,0.0179165621648191,Send_Promo
2909,0.0483923117886362,Send_Promo
20275,0.0087739813744762,Send_Promo
29352,0.0057605749118737,Send_Promo
55343,0.0018248891297251,Send_Promo
7863,0.0173380471012966,Send_Promo
27970,0.0061353735642989,Send_Promo
43997,0.0034700153930913,Send_Promo
52878,0.0021550685067769,Send_Promo
31807,0.0052637409489932,Send_Promo
55354,0.0018248891297251,Send_Promo
58188,0.0014431670814555,Send_Promo
8633,0.0165184852619055,Send_Promo
42859,0.0036373581642789,Send_Promo
13404,0.0130564475399083,Send_Promo
8557,0.0165873304023824,Send_Promo
52651,0.0021979804143703,Send_Promo
2255,0.0508170538576732,Send_Promo
35403,0.0047234448298763,Send_Promo
40255,0.0040316817209067,Send_Promo
51385,0.0023969329858711,Send_Promo
54495,0.0019205285942028,Send_Promo
22079,0.0081106567187371,Send_Promo
16870,0.0107139490737293,Send_Promo
10500,0.0149348069608269,Send_Promo
46586,0.0030588349703855,Send_Promo
11617,0.0141608678272684,Send_Promo
40240,0.0040350107363796,Send_Promo
19020,0.0094115471653696,Send_Promo
52465,0.0022308965168237,Send_Promo
41687,0.0038135766451158,Send_Promo
41714,0.0038066871241854,Send_Promo
57261,0.0015720164714134,Send_Promo
39615,0.004128109760715,Send_Promo
43781,0.0034831313778881,Send_Promo
30342,0.0055516082538827,Send_Promo
47876,0.0028518069671162,Send_Promo
42086,0.0037452794075989,Send_Promo
67276,0.0001060163158147,Send_Promo
9977,0.0153078517161047,Send_Promo
24590,0.0072069578639092,Send_Promo
18294,0.0098055263653806,Send_Promo
18498,0.0096991163311441,Send_Promo
3989,0.0322755279211109,Send_Promo
32003,0.005219354076465,Send_Promo
15041,0.0119778220191233,Send_Promo
47794,0.0028696342078875,Send_Promo
48450,0.0027927818249673,Send_Promo
4157,0.0289041004228198,Send_Promo
66666,0.000222086022923,Send_Promo
56031,0.0017405773101499,Send_Promo
35784,0.0046820747201288,Send_Promo
35083,0.0047651981471206,Send_Promo
4475,0.0261346727535249,Send_Promo
31838,0.0052576137392467,Send_Promo
29082,0.005815146669185,Send_Promo
31231,0.0053725029153217,Send_Promo
17860,0.0100803467549471,Send_Promo
2225,0.0508683718805,Send_Promo
36564,0.004561560678866,Send_Promo
64026,0.0006430851653178,Send_Promo
12385,0.0136636818538722,Send_Promo
51891,0.0022961742191304,Send_Promo
62815,0.0007934155140087,Send_Promo
58802,0.0013322137362287,Send_Promo
64829,0.0005209347580586,Send_Promo
25959,0.0067577547792528,Send_Promo
13858,0.0127229059110328,Send_Promo
29890,0.0056396713193019,Send_Promo
44211,0.0034412921158153,Send_Promo
41706,0.0038084603429461,Send_Promo
40116,0.0040530801620878,Send_Promo
45670,0.0032021636331102,Send_Promo
11006,0.0145824493297954,Send_Promo
61166,0.0010158965167804,Send_Promo
60969,0.0010452581132007,Send_Promo
48726,0.0027420116838712,Send_Promo
53431,0.0020851681507501,Send_Promo
38434,0.0042943673878683,Send_Promo
3899,0.0355771063691884,Send_Promo
8480,0.0166987508578027,Send_Promo
56895,0.0016223601518958,Send_Promo
12790,0.0133954836491427,Send_Promo
59892,0.0011850278544004,Send_Promo
50268,0.0025353694734573,Send_Promo
13685,0.0128480226252795,Send_Promo
6184,0.0198988954237266,Send_Promo
43345,0.0035476027152697,Send_Promo
59672,0.0012093962260879,Send_Promo
29108,0.0058064144451791,Send_Promo
24735,0.0071571797136933,Send_Promo
25889,0.0067768993267377,Send_Promo
54875,0.0018861175595462,Send_Promo
38212,0.0043291119481366,Send_Promo
32754,0.0051250544449111,Send_Promo
64898,0.0005109416136254,Send_Promo
44573,0.0033775102688974,Send_Promo
12376,0.0136664513615414,Send_Promo
62188,0.0008990893604332,Send_Promo
17318,0.0104221838677963,Send_Promo
33420,0.0050391405150871,Send_Promo
46013,0.0031395684484326,Send_Promo
10629,0.0148358791723215,Send_Promo
57080,0.0016025076504785,Send_Promo
31557,0.0053134263726928,Send_Promo
33987,0.0049434107250625,Send_Promo
31975,0.0052291540576988,Send_Promo
48044,0.0028246855418621,Send_Promo
2691,0.0493594751631539,Send_Promo
32889,0.0050987042931344,Send_Promo
7209,0.0181782978323383,Send_Promo
48679,0.0027522416680412,Send_Promo
43844,0.0034817140718794,Send_Promo
47479,0.002932043612196,Send_Promo
43394,0.0035405767954787,Send_Promo
64601,0.0005551759142049,Send_Promo
25423,0.0069283703370519,Send_Promo
52449,0.0022324918693709,Send_Promo
27136,0.0063650102880552,Send_Promo
56539,0.0016788808822718,Send_Promo
66048,0.0003199789680905,Send_Promo
7161,0.0182584894864438,Send_Promo
30380,0.0055490284323184,Send_Promo
42110,0.0037434066039203,Send_Promo
47488,0.0029305805910581,Send_Promo
55154,0.0018474954233318,Send_Promo
50478,0.0025182356481293,Send_Promo
48117,0.0028165305428146,Send_Promo
53556,0.0020637413275156,Send_Promo
12788,0.0133979131939009,Send_Promo
26392,0.0066222167273718,Send_Promo
24068,0.0073796329136497,Send_Promo
38143,0.0043350069922888,Send_Promo
26034,0.0067298134680706,Send_Promo
40256,0.0040316817209067,Send_Promo
9367,0.0157701071842828,Send_Promo
42370,0.0036954955125809,Send_Promo
66565,0.0002394839618328,Send_Promo
44901,0.0033299667377395,Send_Promo
10009,0.0152854460021537,Send_Promo
59536,0.001228830159067,Send_Promo
63126,0.0007799289879092,Send_Promo
34170,0.0049091389031186,Send_Promo
65617,0.0003966666756177,Send_Promo
22112,0.0080933476215061,Send_Promo
52700,0.0021865543777217,Send_Promo
30296,0.0055579210231287,Send_Promo
58592,0.0013774785496257,Send_Promo
27078,0.0063824302342531,Send_Promo
31597,0.0053037998405451,Send_Promo
4871,0.0238408103198284,Send_Promo
19645,0.0090684538178706,Send_Promo
44635,0.0033651980558165,Send_Promo
8361,0.0168400185747898,Send_Promo
58534,0.0013854796959763,Send_Promo
6860,0.018735693477206,Send_Promo
9011,0.0161445830036869,Send_Promo
11056,0.0145538971377825,Send_Promo
34322,0.0048870205290638,Send_Promo
18382,0.0097676329033379,Send_Promo
19214,0.00930752821776,Send_Promo
53587,0.0020622416880844,Send_Promo
9817,0.0154253297479463,Send_Promo
29540,0.0057226226054215,Send_Promo
20304,0.0087623077676369,Send_Promo
26487,0.0065943459417248,Send_Promo
65506,0.000412073830997,Send_Promo
5070,0.0230021596836605,Send_Promo
6425,0.0194773524531591,Send_Promo
9113,0.016030984217889,Send_Promo
4208,0.0284264968356825,Send_Promo
65328,0.0004410323520772,Send_Promo
36185,0.0046200517409408,Send_Promo
22344,0.0080103305352097,Send_Promo
23352,0.0076228199753775,Send_Promo
61026,0.0010343707080284,Send_Promo
47017,0.0029905510842983,Send_Promo
7705,0.0175149034236085,Send_Promo
20068,0.0088566406930874,Send_Promo
4563,0.0254460537922529,Send_Promo
54641,0.0019048834132862,Send_Promo
22590,0.0078963068756219,Send_Promo
11499,0.0142374933636242,Send_Promo
30369,0.0055516082538827,Send_Promo
46369,0.0030935812247931,Send_Promo
2954,0.0481934734458511,Send_Promo
13371,0.0130755250820877,Send_Promo
58336,0.0014126278247044,Send_Promo
23310,0.0076360045494574,Send_Promo
16339,0.0110482162641806,Send_Promo
56201,0.0017166525973806,Send_Promo
2592,0.0497665000014208,Send_Promo
53207,0.0021178285119859,Send_Promo
43294,0.0035560382357218,Send_Promo
18754,0.0095571268176095,Send_Promo
59619,0.0012194162650609,Send_Promo
64194,0.0006360275549617,Send_Promo
56024,0.0017405773101499,Send_Promo
7416,0.0178556383001621,Send_Promo
65839,0.0003500822171064,Send_Promo
37791,0.00437115323182,Send_Promo
3401,0.0442120487088137,Send_Promo
63205,0.0007636395225025,Send_Promo
27001,0.0064054109910193,Send_Promo
63624,0.0006980190818979,Send_Promo
40008,0.0040644907392444,Send_Promo
32411,0.005177399200315,Send_Promo
20898,0.0084907499445456,Send_Promo
56685,0.001657136932346,Send_Promo
30142,0.0055882586703015,Send_Promo
37129,0.0044959155489563,Send_Promo
15842,0.0114076190760918,Send_Promo
65783,0.0003651244301501,Send_Promo
35168,0.0047516842042063,Send_Promo
36089,0.0046349842905892,Send_Promo
65007,0.0004961762155984,Send_Promo
64508,0.0005717186267149,Send_Promo
54570,0.001912906691904,Send_Promo
16162,0.0111719216678137,Send_Promo
11348,0.0143317699184362,Send_Promo
45517,0.0032236599664171,Send_Promo
8140,0.017033604969769,Send_Promo
51079,0.0024300418212306,Send_Promo
7627,0.0176151591032158,Send_Promo
61604,0.0009722582583483,Send_Promo
19756,0.0090296458077452,Send_Promo
2132,0.0512072556416783,Send_Promo
21846,0.0081830074840042,Send_Promo
51135,0.0024229398420894,Send_Promo
46301,0.0031008565418652,Send_Promo
36585,0.0045559523893506,Send_Promo
3292,0.0452307200433361,Send_Promo
52494,0.0022281508527897,Send_Promo
23879,0.0074561159581395,Send_Promo
47420,0.0029470725588497,Send_Promo
54859,0.0018867890504534,Send_Promo
20896,0.0084907499445456,Send_Promo
12248,0.0137512884191183,Send_Promo
39600,0.0041311976879445,Send_Promo
29025,0.0058293967174742,Send_Promo
45023,0.0033072835590296,Send_Promo
37299,0.0044621651455187,Send_Promo
27093,0.0063811126829795,Send_Promo
6268,0.0197410848477217,Send_Promo
11821,0.0140282401373804,Send_Promo
46160,0.0031177763677822,Send_Promo
25627,0.0068627390446681,Send_Promo
43131,0.0035881216665144,Send_Promo
15387,0.0117510163535986,Send_Promo
34289,0.0048915090329494,Send_Promo
11567,0.014183885591419,Send_Promo
19730,0.0090407257124981,Send_Promo
5517,0.0215414874531938,Send_Promo
54706,0.0018951391237838,Send_Promo
62525,0.0008486660775205,Send_Promo
17411,0.0103587182087909,Send_Promo
28938,0.0058582475919282,Send_Promo
61150,0.0010158965167804,Send_Promo
6527,0.0193115339468239,Send_Promo
1162,0.0541509135910016,Send_Promo
65269,0.0004493893663676,Send_Promo
8581,0.0165642345970288,Send_Promo
34788,0.0048099700620446,Send_Promo
43552,0.0035167307946191,Send_Promo
52609,0.0022023870813584,Send_Promo
33221,0.0050672641947093,Send_Promo
51832,0.0023015455329999,Send_Promo
1213,0.0540037948169109,Send_Promo
37745,0.0043780054403753,Send_Promo
26174,0.0066982649882494,Send_Promo
27561,0.0062317601305166,Send_Promo
58384,0.0014059836790106,Send_Promo
17930,0.0100430572665748,Send_Promo
59489,0.0012427076707964,Send_Promo
4800,0.0241318786060397,Send_Promo
36789,0.0045335046385218,Send_Promo
14967,0.0120177702165094,Send_Promo
11787,0.0140485453606152,Send_Promo
62164,0.0009003824545147,Send_Promo
57065,0.0016062787198216,Send_Promo
12153,0.0138157371208691,Send_Promo
56934,0.0016196716804756,Send_Promo
45623,0.0032096488386881,Send_Promo
31125,0.0053934287159443,Send_Promo
31370,0.0053430739340144,Send_Promo
59239,0.001284184047349,Send_Promo
53341,0.0021009786517789,Send_Promo
22803,0.0078193008887041,Send_Promo
65660,0.0003906636513603,Send_Promo
42714,0.0036561958508533,Send_Promo
27337,0.006284734561467,Send_Promo
53287,0.0021100741096607,Send_Promo
59978,0.001171186386951,Send_Promo
36004,0.0046411955931635,Send_Promo
25661,0.0068534462074866,Send_Promo
66868,0.0001851497255561,Send_Promo
59491,0.0012427076707964,Send_Promo
17306,0.0104248698699288,Send_Promo
65451,0.0004208703687884,Send_Promo
7285,0.0180615571941249,Send_Promo
36699,0.0045428217922026,Send_Promo
57510,0.0015376979800656,Send_Promo
59663,0.0012117162747663,Send_Promo
67382,9.098621184422397e-05,Send_Promo
1165,0.0541260871948354,Send_Promo
48576,0.0027705744647729,Send_Promo
57047,0.0016064877116153,Send_Promo
18388,0.0097644123570713,Send_Promo
42848,0.003638176931853,Send_Promo
21044,0.0084484877840826,Send_Promo
12143,0.0138190784905464,Send_Promo
13316,0.0131017736992558,Send_Promo
53572,0.0020627052457208,Send_Promo
53140,0.0021249567569263,Send_Promo
44515,0.0033847061631742,Send_Promo
32987,0.0050951443770054,Send_Promo
18307,0.0098020106729549,Send_Promo
53868,0.0020233395500228,Send_Promo
41064,0.0039093646971105,Send_Promo
55883,0.0017482550692861,Send_Promo
67309,0.0001046001217557,Send_Promo
44021,0.0034648903976078,Send_Promo
10984,0.0146144741559616,Send_Promo
47618,0.0029054463719905,Send_Promo
56713,0.0016544589914455,Send_Promo
37105,0.0045012634288688,Send_Promo
49399,0.0026468361056839,Send_Promo
59886,0.0011862396589227,Send_Promo
58916,0.0013270204111605,Send_Promo
849,0.0556833048304317,Send_Promo
46943,0.0030026326410881,Send_Promo
14946,0.0120299768650147,Send_Promo
40650,0.0039814893688064,Send_Promo
14277,0.0124741923703401,Send_Promo
1916,0.0518086982856618,Send_Promo
33829,0.0049690367189679,Send_Promo
16454,0.0109663812297625,Send_Promo
24412,0.0072867176741165,Send_Promo
16521,0.0109254027384004,Send_Promo
45274,0.0032594891446531,Send_Promo
27625,0.0062072654344397,Send_Promo
40464,0.0040041002926107,Send_Promo
5228,0.0224481748139836,Send_Promo
67375,9.184008951734768e-05,Send_Promo
5732,0.0209292443684732,Send_Promo
66857,0.0001860598702591,Send_Promo
47835,0.0028625944263649,Send_Promo
32594,0.0051508207526973,Send_Promo
23588,0.0075531591643216,Send_Promo
31751,0.0052735615659379,Send_Promo
5880,0.0205205251335819,Send_Promo
27592,0.0062230842020416,Send_Promo
56756,0.0016499926695821,Send_Promo
2541,0.0499150767759247,Send_Promo
62296,0.000884306295573,Send_Promo
2515,0.0499387421174093,Send_Promo
23153,0.0077069253966688,Send_Promo
22125,0.0080876051135716,Send_Promo
43911,0.0034809488469818,Send_Promo
60452,0.00110465785727,Send_Promo
64304,0.0006134455663283,Send_Promo
38821,0.0042353968133376,Send_Promo
56941,0.0016185739745528,Send_Promo
27758,0.0061811493899072,Send_Promo
52488,0.0022281508527897,Send_Promo
2331,0.0506284734615228,Send_Promo
51849,0.00229810674904,Send_Promo
35112,0.0047601898136451,Send_Promo
20920,0.0084906450230746,Send_Promo
22085,0.0081083249037681,Send_Promo
64114,0.0006370543689263,Send_Promo
63576,0.000701659304931,Send_Promo
47384,0.0029520118533958,Send_Promo
47236,0.0029681376444737,Send_Promo
59784,0.0011953196102915,Send_Promo
62183,0.0008990893604332,Send_Promo
9298,0.0158418396651301,Send_Promo
22938,0.0077871091863866,Send_Promo
59997,0.0011690331439276,Send_Promo
56594,0.0016698741257882,Send_Promo
44205,0.0034415748825499,Send_Promo
36540,0.0045676775254791,Send_Promo
11293,0.0143651226608924,Send_Promo
13387,0.0130618659946133,Send_Promo
44404,0.0033987229633558,Send_Promo
4422,0.0263662670766896,Send_Promo
8492,0.0166794685979447,Send_Promo
63413,0.0007262846162852,Send_Promo
60726,0.0010665955784786,Send_Promo
22986,0.0077734505698318,Send_Promo
2399,0.0504542557133844,Send_Promo
37152,0.004494536870132,Send_Promo
45797,0.0031844095048177,Send_Promo
30189,0.0055760812123514,Send_Promo
6271,0.0197345621929032,Send_Promo
67549,6.683135801710538e-05,Send_Promo
47635,0.0029011522710653,Send_Promo
35993,0.0046411955931635,Send_Promo
17095,0.0105563425968169,Send_Promo
26530,0.0065780749941211,Send_Promo
59384,0.0012604491605671,Send_Promo
65700,0.0003792391661958,Send_Promo
49980,0.0025683707121968,Send_Promo
52016,0.0022811814570339,Send_Promo
36757,0.0045366695008369,Send_Promo
32453,0.0051765234104197,Send_Promo
39528,0.0041394149552514,Send_Promo
47225,0.0029681376444737,Send_Promo
37638,0.0043912790583889,Send_Promo
35114,0.0047595886974411,Send_Promo
25607,0.0068729060544087,Send_Promo
27465,0.0062642171880136,Send_Promo
54326,0.0019439071192622,Send_Promo
59356,0.0012606624490412,Send_Promo
34447,0.004865537397946,Send_Promo
62025,0.0009159448121264,Send_Promo
29244,0.0057818245395843,Send_Promo
67887,5.105169418651023e-06,Send_Promo
31985,0.0052241962369175,Send_Promo
44210,0.0034412921158153,Send_Promo
32048,0.0052128246632462,Send_Promo
23894,0.0074488604801864,Send_Promo
40836,0.003950552154962,Send_Promo
8473,0.016717227295757,Send_Promo
65503,0.0004127690741054,Send_Promo
23006,0.0077628605301075,Send_Promo
35692,0.0046929152753171,Send_Promo
21926,0.0081550713302902,Send_Promo
2530,0.0499283918112756,Send_Promo
34544,0.0048527655946074,Send_Promo
60219,0.0011341791777361,Send_Promo
40414,0.0040079128549523,Send_Promo
51207,0.0024107307595799,Send_Promo
176,0.0616937829441328,Send_Promo
20436,0.0086923028943247,Send_Promo
49219,0.0026754511209416,Send_Promo
9384,0.0157502902253136,Send_Promo
40292,0.0040256744935783,Send_Promo
45605,0.0032115523051632,Send_Promo
24434,0.007280911447497,Send_Promo
4678,0.0248613324196917,Send_Promo
62119,0.0009077311780298,Send_Promo
936,0.0552822591671805,Send_Promo
24896,0.0071056689676208,Send_Promo
6515,0.0193387125848314,Send_Promo
1118,0.0542308416605751,Send_Promo
56439,0.0016892201203776,Send_Promo
5326,0.0221633616940098,Send_Promo
54757,0.0018926672950674,Send_Promo
49588,0.0026246616446349,Send_Promo
30127,0.0055936649351756,Send_Promo
9763,0.015464412233852,Send_Promo
33353,0.0050481924130219,Send_Promo
64836,0.0005181842716521,Send_Promo
57032,0.0016078531621741,Send_Promo
40007,0.0040661612054444,Send_Promo
18360,0.0097757520130417,Send_Promo
34983,0.0047740291196091,Send_Promo
12617,0.0135194487716887,Send_Promo
62347,0.0008779013588282,Send_Promo
37492,0.0044160179149822,Send_Promo
8874,0.0162931856965877,Send_Promo
47919,0.0028462015005297,Send_Promo
53503,0.0020694135458173,Send_Promo
65172,0.0004703354879134,Send_Promo
46824,0.0030187675185522,Send_Promo
13098,0.0132236210093726,Send_Promo
50935,0.0024486838216636,Send_Promo
15532,0.0116617338944635,Send_Promo
52515,0.0022240872297023,Send_Promo
18417,0.0097470837417873,Send_Promo
23980,0.0074073897315323,Send_Promo
17461,0.010324210046567,Send_Promo
22653,0.0078744953216032,Send_Promo
42158,0.0037344263620699,Send_Promo
15520,0.011670810117303,Send_Promo
16816,0.0107481929610983,Send_Promo
19949,0.0089142853337859,Send_Promo
3732,0.0397722892331708,Send_Promo
43547,0.0035172445642845,Send_Promo
12169,0.0138021374549657,Send_Promo
61209,0.0010125893891925,Send_Promo
13653,0.0128651664111755,Send_Promo
5771,0.0208330932989706,Send_Promo
21581,0.0082459064323459,Send_Promo
42914,0.0036315717238027,Send_Promo
64559,0.0005609077559989,Send_Promo
45630,0.0032064941029931,Send_Promo
21082,0.0084386407393529,Send_Promo
20148,0.0088304019887129,Send_Promo
47918,0.0028466125854659,Send_Promo
144,0.0624507197891792,Send_Promo
28075,0.006107071738437,Send_Promo
55261,0.0018362575701076,Send_Promo
50620,0.0025043519850227,Send_Promo
5549,0.0214443696915146,Send_Promo
59714,0.0012017741690859,Send_Promo
31546,0.0053149017790026,Send_Promo
45571,0.0032159673267678,Send_Promo
25908,0.0067747205881322,Send_Promo
11912,0.0139736536898309,Send_Promo
31447,0.0053334352827567,Send_Promo
30906,0.005436910044744,Send_Promo
67087,0.0001398462592034,Send_Promo
2558,0.0498560793799991,Send_Promo
10665,0.0148131216328182,Send_Promo
